
86	341	76	114	766	517	858	152	827	23	349	300
351	949	794	755	474	652	250	812	820	164	195	20
760	196	658	490	192	287	963	907	407	671	882	24
863	73	195	818	590	324	104	844	845	159	164	338
625	720	176	622	945	207	560	338	313	190	452	127
928	585	997	753	61	763	274	162	711	952	476	664
819	901	774	902	844	175	416	764	351	973	895	487
453	202	536	46	727	161	967	786	453	562	830	363
140	484	118	264	827	371	143	814	912	870	5	777
940	227	935	212	29	320	906	143	363	391	85	764
686	900	429	691	940	418	801	527	885	998	824	754
93	851	913	303	715	522	69	33	61	89	736	463
297	602	45	798	865	988	324	445	97	299	815	18
608	37	761	127	154	261	350	201	836	201	964	920
928	552	382	625	579	479	318	337	931	152	511	62
992	818	612	693	594	765	449	550	916	322	752	563
717	381	996	583	34	373	242	41	735	45	369	80
82	292	148	661	35	846	850	938	433	159	980	981
940	777	317	446	228	701	947	180	79	483	260	531
182	893	912	98	965	239	451	370	665	272	971	364
915	507	998	856	260	44	972	355	506	889	898	121
32	54	633	815	14	899	381	41	605	67	836	407
573	700	565	991	534	870	148	85	244	226	552	455
1	98	294	674	154	263	918	356	443	981	873	981
613	935	869	330	264	897	569	683	523	385	829	368
389	913	487	646	788	714	171	34	381	6	12	470
456	155	341	493	190	558	618	777	694	798	332	912
835	593	37	180	806	757	241	62	282	57	588	793
370	284	843	861	239	113	258	132	826	531	567	942
599	455	427	881	791	887	628	539	419	521	343	293
806	510	609	617	786	880	176	518	864	510	349	493
392	596	751	409	727	427	689	825	902	881	118	537
468	10	112	979	627	20	971	93	230	188	991	212
79	508	445	498	419	947	332	733	523	409	856	96
675	396	103	113	798	311	754	40	677	529	925	722
589	865	48	853	314	448	914	787	901	10	337	819
105	928	235	80	395	819	428	23	894	907	3	445
22	183	396	356	983	37	397	411	309	924	961	579
520	69	197	838	499	779	34	963	162	475	293	543
414	481	6	456	324	97	611	649	213	644	573	645
157	736	772	102	475	820	813	887	949	242	987	778
524	870	52	236	21	679	172	834	182	569	705	464
52	120	422	699	852	42	943	440	240	622	817	577
734	129	325	109	579	830	270	773	268	141	690	650
885	25	223	706	431	57	26	107	742	923	979	24
952	876	559	216	894	471	261	877	718	359	495	885
214	579	91	353	7	994	538	695	523	691	561	731
538	167	757	730	27	627	166	201	970	739	145	869
402	292	630	77	314	43	25	655	486	289	665	178
687	763	463	779	722	582	143	328	871	948	150	633
606	785	9	601	758	272	104	509	434	204	181	545
170	141	572	366	698	265	378	258	543	422	729	465
95	703	780	892	411	150	606	300	315	857	937	636
470	715	581	71	417	77	82	915	847	207	428	312
1	854	494	149	864	887	637	122	375	871	85	644
447	729	379	686	976	95	237	805	307	608	308	826
525	139	76	303	831	932	145	618	45	93	575	279
989	963	363	125	103	744	910	829	440	915	979	934
771	944	750	470	512	264	971	331	168	397	601	344
200	592	625	269	88	21	785	254	458	225	345	547
683	278	486	23	837	109	65	707	726	347	537	520
636	239	956	183	759	128	568	886	901	28	243	933
3	584	570	585	830	1	640	194	858	748	457	21
301	474	123	316	816	180	514	385	879	688	246	521
448	145	305	3	539	769	289	353	149	779	616	651
997	68	632	177	984	862	825	503	301	933	408	218
287	964	156	247	246	479	229	850	509	826	531	286
955	791	935	956	689	195	193	655	895	349	125	722
422	789	588	6	475	525	457	539	339	76	113	715
260	250	401	95	248	673	183	842	40	609	16	952
84	721	515	0	488	881	786	807	98	378	717	998
893	998	518	610	217	994	528	443	461	434	985	116
864	841	962	301	796	239	740	683	200	682	727	859
186	522	580	172	337	778	168	800	405	475	475	158
670	891	195	57	710	199	151	49	41	969	375	184
836	355	365	847	654	535	192	295	938	875	741	970
722	210	302	747	491	795	814	98	910	779	748	215
690	779	221	675	144	979	222	296	980	939	464	105
712	298	431	444	290	383	624	980	351	437	467	560
283	239	137	277	971	20	870	930	678	402	878	940
451	9	553	674	674	825	477	158	569	718	825	165
197	6	705	0	237	826	847	33	343	51	978	73
739	750	64	231	234	332	135	13	513	778	94	108
653	521	810	107	866	704	693	75	889	268	591	946
64	227	548	572	344	744	257	676	115	989	828	296
446	424	19	760	162	204	263	263	117	223	451	788
550	933	112	332	516	842	916	151	812	595	839	885
5	730	839	120	299	135	424	802	359	689	236	975
767	787	267	343	785	408	289	578	317	228	800	578
536	374	285	437	900	433	655	210	58	959	787	474
280	863	435	338	17	31	628	782	850	654	554	464
32	91	589	660	72	345	48	81	103	809	227	17
217	206	827	681	871	159	424	761	767	422	408	717
370	690	931	397	188	550	768	124	836	333	202	182
426	454	639	676	483	731	799	242	970	954	29	903
571	63	720	926	370	833	343	466	272	414	484	461
282	654	576	982	17	314	189	868	553	164	547	953
702	307	525	633	603	295	205	835	372	120	45	795
427	812	724	257	74	654	626	336	142	620	15	865
432	602	802	991	977	0	830	825	434	55	28	742
906	865	309	307	298	434	945	888	661	959	321	39
464	758	680	323	897	826	969	129	289	862	128	632
613	961	820	619	200	742	778	156	5	980	872	528
319	445	422	798	974	610	762	267	426	628	787	177
117	534	189	24	991	897	155	199	205	29	108	507
42	401	603	146	581	177	302	212	522	211	678	883
282	706	940	629	480	184	167	945	388	127	645	800
95	863	514	255	293	453	457	179	692	898	992	235
929	536	423	959	100	202	539	186	865	245	146	979
764	328	178	253	149	293	411	711	526	529	480	223
208	697	322	703	963	896	776	648	986	806	149	570
832	409	846	519	155	156	794	54	727	640	718	517
149	592	307	285	266	28	410	991	605	853	311	216
376	257	133	487	456	589	884	543	11	807	912	540
229	884	779	163	531	596	84	938	215	635	678	497
627	894	22	802	919	739	432	393	54	327	431	886
619	404	500	848	674	229	719	466	4	44	239	651
704	603	48	818	951	128	12	235	256	940	107	66
396	168	44	677	693	454	238	396	12	27	79	588
624	844	988	206	995	762	353	182	622	535	640	62
757	173	271	144	683	916	382	504	374	781	156	782
322	306	883	421	387	558	263	325	245	293	578	814
821	146	241	639	157	828	326	575	150	943	973	557
556	749	667	712	56	176	178	188	997	321	217	883
171	526	951	490	411	834	869	457	997	878	137	91
849	93	254	806	323	174	341	954	329	288	102	946
631	320	493	765	534	650	117	823	376	540	563	84
877	794	959	174	273	155	160	795	974	786	651	268
998	694	222	973	778	520	486	218	598	42	390	802
356	825	117	857	874	576	669	753	604	547	964	665
592	478	301	450	801	556	942	546	666	818	115	509
579	103	525	126	189	381	115	834	932	209	186	176
253	552	950	927	557	441	898	972	164	966	802	170
138	41	638	225	884	915	565	635	705	683	234	313
938	659	297	519	722	754	56	359	332	857	569	668
225	182	684	678	579	602	606	174	421	346	820	105
301	701	968	576	740	309	595	932	178	491	867	555
645	681	388	122	716	356	6	309	283	865	247	627
174	377	357	217	308	807	972	126	103	217	941	55
699	849	221	105	653	549	279	311	107	865	1	875
992	862	867	76	698	325	331	764	733	905	36	167
595	557	151	53	96	469	201	559	812	220	981	894
210	972	12	591	495	2	718	698	972	890	274	15
749	669	471	261	410	73	343	447	709	962	936	674
273	702	788	953	329	147	356	946	928	389	417	659
962	418	502	871	37	116	517	10	349	593	500	910
808	62	743	781	79	120	790	820	194	835	987	308
999	142	571	437	780	944	438	58	483	656	538	57
647	129	394	974	850	380	317	572	807	876	436	767
941	333	771	60	478	941	711	489	676	943	270	956
20	315	847	579	416	159	454	322	752	629	405	569
111	704	250	816	868	192	884	40	697	394	20	455
303	130	35	259	984	608	367	914	967	577	745	663
676	193	425	164	82	974	557	300	625	297	563	4
126	605	305	788	70	126	435	556	473	571	776	305
876	258	489	127	635	510	487	588	938	341	550	558
720	86	402	846	571	657	612	239	505	495	960	749
330	115	144	951	955	464	743	305	170	188	811	17
594	29	551	134	658	840	137	787	579	799	383	837
448	732	658	615	136	249	908	953	682	777	795	323
839	104	883	422	728	835	775	146	295	235	555	161
833	791	475	602	137	970	297	853	845	213	267	255
936	341	22	902	207	437	749	29	924	824	747	575
589	457	444	530	925	577	882	622	879	95	590	162
691	246	511	501	950	555	888	679	127	432	340	448
232	993	159	750	4	271	765	192	741	39	757	44
803	62	168	48	52	503	961	543	214	363	423	481
408	146	147	956	655	237	81	31	895	363	183	689
491	460	119	399	589	953	468	538	117	614	365	772
891	639	149	789	305	830	246	215	238	750	375	258
882	556	590	459	432	728	84	676	348	224	823	293
671	842	737	680	872	986	145	439	73	804	556	592
539	90	915	230	152	198	407	265	50	265	77	560
229	523	982	607	992	887	69	518	306	490	885	240
918	60	332	978	591	823	426	265	205	267	409	797
531	911	237	416	312	201	180	126	620	560	588	201
906	809	818	726	318	934	793	758	72	179	414	378
133	760	775	555	308	938	322	380	935	349	21	581
443	124	773	570	510	388	457	694	817	398	568	448
344	331	710	286	877	316	140	166	539	391	110	989
111	677	606	281	88	920	40	673	538	746	763	812
422	748	812	86	380	757	959	82	15	473	485	54
279	742	997	523	488	985	43	325	921	618	236	919
79	918	938	125	535	113	4	962	129	106	223	733
68	502	166	144	876	144	622	389	650	239	913	522
269	484	692	798	877	858	530	318	523	207	933	592
727	24	445	765	323	128	597	874	633	105	279	650
564	538	791	588	780	678	902	483	518	694	527	781
709	485	177	413	993	79	487	144	545	670	354	442
209	42	976	278	774	492	810	523	480	791	515	647
275	163	469	729	618	511	361	82	29	451	959	493
375	343	316	236	560	325	602	835	593	165	866	921
187	656	990	862	37	503	228	386	796	427	255	589
274	319	431	85	847	651	658	614	601	816	248	878
72	219	904	455	877	573	9	411	450	330	237	713
756	674	425	408	809	82	336	514	997	943	227	487
215	71	30	844	6	838	661	101	184	373	111	587
632	28	60	778	617	769	75	996	602	917	758	436
367	836	685	604	336	443	805	537	27	701	414	253
126	757	645	713	600	152	725	129	444	757	383	561
638	902	46	629	267	606	614	41	33	486	32	55
730	920	176	411	720	792	550	2	460	2	214	486
429	302	743	405	137	782	209	646	119	823	130	471
791	536	396	621	857	503	529	923	938	317	186	704
807	70	274	245	642	107	60	860	17	257	102	240
194	733	950	762	632	775	454	266	772	708	711	623
373	449	269	469	688	479	900	419	894	588	608	580
902	584	583	7	317	926	404	152	84	49	111	375
640	69	996	732	939	87	20	279	954	182	239	676
472	208	61	484	271	344	795	213	576	262	144	423
687	761	472	292	742	388	430	277	545	983	459	979
598	673	777	476	212	994	839	135	375	333	472	736
148	805	675	32	187	861	759	348	905	376	732	613
586	971	59	837	978	980	159	142	450	133	433	344
785	137	373	250	844	306	754	264	727	378	649	140
302	195	131	433	290	776	71	530	673	676	180	457
908	422	823	121	971	773	609	260	47	585	4	189
612	739	831	526	787	385	825	994	550	83	863	779
63	24	578	351	930	116	305	525	16	683	274	317
810	147	309	758	719	988	224	385	622	471	645	681
88	267	879	883	952	274	253	188	45	434	771	957
385	710	999	874	224	386	815	155	156	420	750	41
377	848	893	629	995	480	687	369	249	256	314	43
700	178	824	57	174	292	699	636	396	847	939	582
481	589	202	578	600	185	564	573	320	577	256	148
195	530	746	544	78	749	518	581	427	98	580	774
14	380	614	156	32	710	225	159	226	306	283	699
694	790	913	370	488	962	149	334	636	573	261	32
59	907	796	833	454	208	475	104	911	413	516	159
584	450	58	546	171	86	399	519	139	832	136	533
355	18	569	525	39	559	788	666	728	800	557	855
938	889	347	945	821	213	741	719	13	160	520	369
829	144	978	980	32	616	898	791	153	844	985	965
202	574	66	948	148	514	368	334	310	982	212	732
213	666	784	407	584	622	703	235	992	768	737	395
92	449	899	651	280	515	690	872	449	685	557	356
661	811	228	612	52	807	850	433	16	525	835	354
993	16	31	723	267	509	229	877	356	972	795	928
338	942	543	594	135	874	128	323	335	670	538	174
309	222	500	542	403	966	618	254	487	764	347	33
195	88	786	604	266	580	915	667	751	851	232	890
245	61	728	781	9	480	856	829	668	708	87	537
511	115	529	905	613	674	839	783	664	516	133	821
221	136	464	435	178	879	873	319	995	136	510	439
677	312	257	294	565	172	19	142	66	6	343	566
794	812	331	887	611	704	300	525	985	312	907	562
204	404	187	436	700	72	501	229	460	684	617	581
84	733	927	933	109	372	276	204	144	68	683	35
585	815	646	361	922	369	556	212	257	648	406	29
310	212	447	13	882	681	598	86	326	151	249	378
720	720	7	491	819	209	490	876	306	291	798	411
972	71	285	496	780	294	806	423	602	749	470	852
579	656	192	395	306	781	730	595	631	532	851	466
10	324	531	288	82	697	94	810	934	239	123	317
141	716	783	545	495	861	204	155	486	230	773	425
215	474	114	298	292	201	220	737	315	48	163	591
271	889	120	408	51	427	776	919	483	287	717	354
465	40	113	771	763	41	983	681	634	755	727	167
903	265	729	600	963	804	492	809	169	288	169	48
788	944	391	716	645	863	493	576	733	304	164	860
658	67	793	282	495	284	956	254	148	491	982	507
887	344	549	285	741	351	680	116	210	209	279	56
863	549	48	732	425	407	952	248	330	199	772	751
365	648	132	186	494	853	365	558	209	342	748	594
298	103	369	278	572	83	633	741	974	223	519	683
329	526	705	174	962	249	383	800	21	913	264	107
927	939	984	712	294	146	903	404	79	48	758	999
202	297	9	588	483	782	89	699	277	768	749	354
122	890	876	96	338	57	439	36	755	931	909	476
972	871	676	625	628	674	219	422	25	730	302	703
623	76	91	492	149	55	972	143	884	143	87	77
369	664	488	93	4	861	276	782	882	471	753	902
447	181	933	710	744	73	702	216	793	307	803	692
788	887	49	464	183	479	383	109	102	45	125	34
742	116	89	522	573	278	81	892	764	801	502	450
454	949	510	912	708	554	19	957	801	678	321	160
639	298	548	237	24	357	200	602	118	685	806	199
196	823	107	248	260	433	435	18	730	561	638	433
215	56	146	859	763	609	559	772	369	692	739	269
554	336	254	115	60	515	817	20	78	400	95	455
250	408	953	607	53	237	5	808	202	153	163	188
278	105	165	28	489	775	468	968	517	347	869	852
656	731	485	400	450	438	127	135	760	163	936	376
201	21	774	278	31	825	308	351	497	17	975	734
506	674	610	826	608	693	970	900	168	394	905	773
615	202	380	936	844	761	689	733	852	507	392	362
14	435	324	568	282	866	448	14	888	25	428	295
50	997	736	612	333	792	416	779	74	383	671	317
265	632	280	643	331	134	966	929	129	430	473	351
655	643	11	347	438	760	752	56	735	23	556	937
359	893	221	282	852	294	996	447	815	864	166	761
197	948	671	874	183	138	21	861	835	166	127	751
435	475	618	618	489	451	765	87	647	759	252	316
942	60	481	218	90	877	888	964	9	255	734	820
823	427	69	77	763	141	37	813	620	217	30	670
237	821	703	147	47	569	900	351	134	546	213	859
723	745	56	432	226	493	921	100	944	694	683	395
891	203	734	534	666	27	265	347	329	539	246	468
368	342	581	552	69	261	372	276	869	983	818	854
495	879	349	972	89	501	539	445	998	279	797	988
698	221	409	273	433	935	735	612	46	483	283	12
790	978	472	188	993	468	226	452	510	914	739	450
932	851	906	604	593	423	62	848	432	147	206	963
338	347	196	93	857	286	254	809	24	867	728	538
154	292	184	644	362	71	194	664	670	1	855	23
187	443	594	175	434	40	903	115	739	190	775	189
668	129	999	896	32	453	277	660	949	258	990	975
480	234	968	186	50	846	410	710	196	886	127	530
702	442	169	421	205	687	534	618	364	29	921	617
691	254	714	251	777	388	409	313	101	947	273	748
585	602	225	753	177	555	309	574	631	644	873	196
242	849	408	635	809	993	749	444	392	832	351	931
634	582	682	926	404	32	929	880	155	585	109	691
686	88	561	609	357	559	12	914	355	692	516	469
712	801	475	852	335	439	166	86	54	769	68	666
906	201	934	673	65	895	637	806	366	257	990	198
993	510	503	142	160	547	863	353	530	609	953	904
425	195	33	615	247	673	626	181	256	804	577	269
947	207	180	552	607	405	41	691	426	60	845	857
226	204	298	919	765	778	482	493	960	910	105	115
221	276	302	341	0	787	953	853	900	245	196	552
631	476	418	459	843	31	884	442	648	50	172	759
815	561	599	693	930	447	227	335	4	684	777	270
489	563	265	235	510	598	263	355	452	544	248	553
455	154	179	949	606	864	246	159	6	300	136	210
915	46	116	974	811	255	761	244	75	930	858	538
730	567	552	380	252	411	486	799	912	516	4	915
705	697	869	445	659	963	41	738	949	759	602	598
506	772	252	903	645	996	473	273	309	834	364	585
791	788	383	254	920	533	626	132	755	777	992	432
796	262	47	873	611	722	228	104	917	334	344	908
933	349	314	67	54	446	978	684	31	1	261	737
731	290	811	673	637	94	545	842	450	481	945	837
711	450	303	64	97	357	872	797	450	135	704	213
550	950	207	334	456	335	36	416	845	132	663	295
147	442	559	215	967	589	960	234	164	308	899	318
483	812	75	176	143	834	86	305	84	767	960	378
451	33	699	753	673	645	496	664	952	759	335	548
986	147	731	455	394	441	579	532	884	355	861	473
500	905	786	153	815	673	838	472	590	536	580	841
585	221	391	419	702	348	147	483	626	921	470	616
853	211	913	619	605	244	318	774	865	497	359	932
147	47	215	608	681	772	337	818	549	642	214	568
108	734	717	154	589	761	491	763	627	965	95	930
634	126	459	13	702	751	206	576	977	734	475	950
652	969	613	350	130	135	927	707	111	160	884	637
843	785	394	904	424	145	83	115	788	784	315	591
290	183	217	495	72	552	659	284	298	792	118	765
956	617	54	112	518	332	59	597	407	50	305	600
683	998	69	201	943	573	245	169	445	892	988	356
142	558	710	398	136	487	611	196	179	174	472	993
616	274	749	132	349	607	177	937	717	758	896	172
584	396	63	306	113	768	485	128	514	670	62	894
664	888	964	341	330	483	422	118	943	436	407	905
884	596	821	559	627	327	851	193	936	303	177	820
366	989	863	51	167	362	864	86	193	430	864	912
376	750	649	859	770	258	586	670	962	477	314	355
130	957	635	519	268	37	622	117	856	758	554	574
598	705	184	344	673	376	460	94	940	196	855	929
887	812	737	763	881	289	921	695	851	931	594	818
762	616	245	963	740	207	176	750	477	61	195	380
