460	769	433	197	811	697	513	336	367	335	900	821
224	249	523	281	370	341	590	67	126	118	197	76
245	431	208	175	897	736	565	148	86	745	396	273
608	645	379	202	320	727	346	335	142	324	16	236
584	439	33	867	857	981	866	325	829	107	845	684
147	33	263	283	352	74	114	761	109	135	352	672
246	156	427	204	782	388	342	376	43	319	470	194
650	630	391	795	342	102	567	793	639	314	350	960
143	805	384	198	411	677	962	643	204	381	790	934
836	647	593	639	770	311	682	951	953	83	419	327
39	876	104	31	255	723	483	768	556	136	195	145
385	23	757	503	701	700	669	296	875	623	913	673
852	54	928	622	684	886	985	417	452	656	670	122
699	508	594	610	60	307	764	879	425	785	617	127
178	683	972	672	132	152	74	622	712	526	274	586
957	443	194	851	863	673	543	592	260	382	599	259
504	347	28	899	558	658	338	244	45	901	347	565
710	314	485	210	224	764	673	186	257	762	679	274
352	22	831	920	302	839	673	749	247	823	103	35
593	225	178	364	920	492	523	519	8	875	156	66
942	354	755	50	316	168	534	799	707	634	928	52
498	289	853	821	72	413	980	597	543	842	727	811
687	990	577	630	213	798	137	819	29	782	689	430
953	516	378	679	113	145	223	961	965	48	38	419
975	198	579	70	177	206	159	540	113	96	580	529
179	150	564	76	243	44	229	488	550	481	185	332
108	747	787	589	633	665	254	313	956	721	337	619
240	232	736	203	185	808	607	969	657	784	3	320
869	408	137	584	622	459	225	26	394	736	618	491
562	996	438	639	53	118	375	523	847	404	628	778
721	350	264	90	183	220	459	977	280	641	270	841
211	224	738	565	13	507	380	246	960	671	822	937
546	366	383	685	411	670	9	231	806	733	169	195
263	530	923	851	994	545	624	811	430	89	721	557
886	159	387	666	976	95	731	514	369	153	534	339
436	132	304	611	884	812	192	807	621	285	286	396
875	390	422	489	813	427	624	416	501	591	45	591
203	665	258	963	969	43	498	414	873	479	273	486
987	214	167	288	54	343	263	27	119	557	248	270
754	116	533	429	444	761	534	65	501	760	955	740
604	677	322	322	211	357	105	539	731	198	165	239
302	251	616	41	716	634	969	978	671	955	208	428
242	701	87	384	922	651	844	512	799	307	974	218
112	141	113	988	171	876	146	330	601	326	556	927
572	627	960	157	213	89	994	340	55	955	139	778
892	671	174	635	671	701	288	621	170	933	401	467
723	499	420	68	278	718	222	21	470	635	3	558
735	341	940	142	752	714	990	902	163	221	546	180
487	649	686	741	238	47	632	712	525	544	797	891
196	861	51	433	394	119	630	253	720	502	995	140
739	643	834	831	925	234	513	620	232	388	394	501
600	138	359	371	16	425	866	468	822	139	264	504
168	359	223	173	477	957	429	332	61	38	376	308
532	878	675	595	79	600	490	495	628	653	551	332
441	921	631	130	215	194	395	177	138	879	614	817
567	340	841	182	522	179	512	104	433	566	687	197
989	172	972	122	600	614	996	466	259	63	363	364
883	555	788	801	4	916	29	474	301	208	532	877
388	358	759	661	104	820	604	560	840	434	759	630
850	362	545	314	378	510	803	700	646	575	227	556
293	225	496	285	416	249	22	741	640	269	494	166
680	180	484	640	260	514	820	377	798	58	415	956
279	844	608	134	35	290	749	767	304	882	190	587
45	662	420	342	144	595	611	654	22	428	761	743
532	696	418	203	26	573	643	147	841	838	452	9
724	742	659	616	455	365	316	998	32	421	384	147
719	248	281	843	499	751	662	615	393	649	166	612
53	81	408	694	362	520	582	594	858	993	115	579
241	784	661	834	678	817	968	502	570	896	232	223
786	911	477	602	742	429	489	815	798	174	241	701
27	372	331	105	886	287	601	813	695	321	905	942
873	887	177	302	244	313	329	942	801	423	439	128
68	564	372	599	87	846	819	145	794	661	18	461
352	486	419	949	516	841	502	763	315	241	53	325
365	15	317	924	558	561	536	513	521	335	169	565
940	187	747	49	956	483	799	392	158	711	41	281
537	41	379	80	366	992	349	246	204	787	761	363
993	385	733	866	375	717	704	597	625	878	93	80
300	69	673	308	48	659	266	617	3	721	96	89
819	35	946	121	446	878	222	458	301	78	285	827
418	472	821	92	125	178	548	248	225	804	828	671
322	805	865	672	500	319	331	183	989	407	913	654
550	315	743	642	480	403	284	224	304	629	797	271
103	321	567	501	562	962	732	222	762	390	977	827
894	346	881	91	499	186	856	501	667	203	850	450
811	444	4	111	627	135	720	245	506	731	355	746
941	976	601	466	267	510	960	213	625	411	411	751
938	223	453	800	814	147	861	831	967	449	712	802
789	167	433	787	78	530	424	861	464	708	505	66
358	252	698	513	614	816	830	73	442	264	792	897
361	623	779	73	636	361	916	886	241	299	943	244
631	280	742	378	986	603	924	382	798	983	851	659
470	499	614	551	800	902	875	329	298	192	708	758
676	157	362	598	617	142	881	720	961	29	267	143
793	976	566	241	415	534	126	359	336	518	537	840
226	643	803	316	810	592	650	542	537	781	856	976
167	174	805	395	146	758	620	646	184	110	623	897
871	156	254	434	196	974	381	438	233	381	783	402
818	756	455	387	495	862	328	904	696	996	140	220
280	329	97	836	772	48	921	286	63	92	714	505
582	469	667	795	787	529	363	585	430	82	626	698
779	597	96	47	766	85	3	932	442	47	541	405
459	362	354	600	873	150	697	111	523	13	562	159
458	244	561	652	792	7	29	726	977	34	584	556
275	355	298	980	215	262	411	793	669	671	335	664
373	572	361	313	512	103	510	504	503	626	905	187
11	133	854	452	404	578	182	726	181	661	221	313
483	476	723	220	497	401	360	186	452	984	231	271
563	684	769	323	375	9	944	414	16	552	22	257
871	766	847	79	394	911	70	342	126	747	580	518
206	626	258	721	443	949	266	483	539	476	401	53
963	35	78	231	408	683	763	292	886	928	426	978
470	835	293	625	76	109	105	886	293	42	931	202
529	545	602	250	9	618	334	256	946	312	826	470
229	812	557	348	922	421	837	836	961	926	242	135
195	277	869	980	217	279	788	362	881	135	273	345
930	874	786	553	851	492	63	650	572	447	928	269
796	612	473	452	132	633	233	573	731	443	252	148
383	587	113	305	555	541	165	775	186	364	968	813
986	287	343	983	900	275	778	931	257	688	74	968
128	684	904	57	991	149	248	496	449	77	588	756
481	69	591	577	889	500	208	493	47	725	71	922
163	444	185	875	777	274	704	726	818	836	806	341
286	905	481	677	698	741	855	732	89	893	593	244
69	945	950	575	749	275	870	637	745	835	972	266
563	390	196	402	694	744	975	936	953	511	735	739
293	29	546	767	632	663	974	24	377	360	347	609
528	518	70	485	217	708	220	3	620	848	444	449
238	277	450	711	29	417	979	24	33	877	779	578
598	310	135	742	950	878	800	568	310	175	849	914
241	575	46	984	17	701	398	303	836	869	687	875
747	621	575	324	641	139	542	397	3	78	948	297
437	709	255	664	594	977	325	688	965	905	886	477
233	102	766	144	307	241	856	85	542	895	837	143
989	581	737	958	809	235	91	413	642	719	971	658
621	864	581	908	626	510	287	482	724	865	833	81
470	597	578	326	310	149	97	305	662	90	930	915
39	411	270	998	509	349	143	968	804	998	319	664
946	860	834	96	476	666	131	689	913	263	293	581
719	530	738	366	583	476	195	283	324	210	236	925
1	49	125	773	555	385	479	848	801	352	685	728
281	590	806	542	440	188	508	54	747	969	681	482
121	111	663	979	461	211	285	180	624	383	222	767
847	564	247	369	136	404	680	106	691	160	571	93
424	621	98	618	809	100	116	395	686	156	758	368
884	592	730	562	185	523	553	978	431	571	743	446
1	655	330	760	865	648	404	750	769	635	782	225
902	724	440	608	543	702	786	788	942	229	443	515
56	19	420	796	632	487	371	708	150	254	991	524
321	676	993	158	170	627	839	719	41	613	391	640
796	432	908	799	260	248	667	986	427	819	870	855
620	505	102	422	595	988	102	240	590	633	114	179
68	230	307	356	868	443	908	612	898	141	379	290
674	960	101	999	285	480	513	361	453	152	891	763
569	29	372	533	430	751	278	532	247	63	960	554
742	16	850	614	619	319	675	224	108	799	894	447
381	63	53	215	418	222	900	166	866	102	261	886
845	897	872	846	595	464	731	461	632	58	915	880
136	946	157	774	972	228	410	937	465	626	978	852
436	198	567	494	481	737	732	936	476	828	130	827
735	140	739	29	563	589	221	802	385	550	596	962
177	616	462	933	141	683	130	532	927	123	229	651
562	420	311	574	699	417	160	695	159	463	495	17
910	853	180	934	786	747	748	242	711	646	416	101
601	273	681	709	405	63	858	510	619	140	190	948
765	739	8	280	651	221	481	389	225	595	330	288
524	887	524	762	292	385	446	474	663	328	914	851
601	684	277	462	442	270	174	482	283	569	135	251
938	916	966	928	866	561	937	689	555	472	327	418
586	772	730	660	212	763	260	681	656	158	530	612
572	811	510	187	373	709	912	840	978	112	564	939
463	101	544	370	830	903	211	892	485	326	170	706
787	762	304	53	239	761	322	28	466	849	76	20
992	172	329	264	344	581	833	542	228	579	771	499
929	164	424	530	22	292	483	442	735	38	297	845
856	797	588	500	107	74	359	663	903	254	583	908
791	819	561	750	34	143	11	838	333	789	416	905
394	289	442	837	988	278	393	620	580	146	412	90
316	466	345	398	494	994	797	504	852	923	672	995
953	895	7	853	151	471	286	678	108	740	714	201
844	814	971	642	200	21	97	177	241	770	102	7
886	108	114	148	945	545	729	251	9	292	273	964
450	118	866	804	995	55	239	107	467	60	72	587
174	179	21	161	930	168	693	277	636	946	159	35
688	258	455	346	356	6	714	396	716	450	49	883
77	864	874	539	145	836	951	37	377	748	766	77
552	243	300	719	163	203	337	728	479	450	19	990
231	396	125	501	567	504	102	541	388	86	673	711
709	948	998	677	186	423	837	648	913	846	601	276
971	229	324	962	503	707	647	667	383	942	311	792
965	604	812	442	402	111	125	929	327	217	331	602
932	185	677	685	350	32	593	717	454	919	394	419
994	103	957	419	88	874	806	177	669	977	904	283
976	298	881	174	449	258	83	318	351	490	697	218
355	852	508	441	437	141	920	62	482	32	788	557
426	197	192	350	986	301	526	241	409	907	919	706
67	989	690	873	361	14	657	933	908	758	737	73
301	426	852	121	632	170	229	300	410	344	851	878
44	527	458	554	873	299	323	95	155	259	88	504
202	878	750	470	195	332	707	310	351	595	592	410
920	975	648	702	99	541	919	806	961	718	970	67
237	719	890	87	549	972	448	687	188	988	989	77
263	944	471	964	646	313	539	972	179	84	356	277
175	561	384	266	739	191	892	361	215	986	185	561
974	379	557	168	77	180	705	832	341	145	103	125
681	13	197	754	825	435	913	107	933	264	915	241
903	57	489	884	483	624	794	49	393	175	459	558
121	768	135	738	854	84	625	920	927	570	705	318
167	493	620	536	285	392	286	273	607	974	410	379
459	848	903	861	318	193	374	764	262	953	127	672
486	813	567	968	977	170	583	288	572	365	728	188
9	499	146	931	695	821	575	429	690	885	552	603
331	934	477	149	740	667	440	68	829	888	577	466
52	100	871	47	303	416	814	998	101	36	233	638
194	29	759	481	499	119	682	653	839	356	832	44
620	375	174	233	17	823	883	719	775	17	114	922
629	997	391	572	891	129	8	561	978	895	643	806
370	532	844	325	676	828	799	967	742	487	964	175
170	792	205	989	659	142	413	56	268	742	321	505
23	493	628	563	418	85	958	774	910	569	785	710
125	945	396	145	909	134	224	642	950	613	104	360
311	373	207	47	50	119	528	661	276	229	997	426
910	42	200	619	674	336	139	911	938	840	959	144
900	151	16	672	315	94	501	627	619	812	306	651
778	286	807	445	867	834	493	461	685	672	737	167
653	693	282	636	105	263	677	456	337	964	931	700
892	730	471	833	284	157	617	696	254	860	276	71
314	8	705	281	242	768	384	451	199	83	234	528
771	784	121	77	922	764	609	169	208	550	333	908
556	675	64	597	645	514	702	683	114	654	478	285
235	55	747	335	339	49	284	657	806	376	492	269
819	428	688	445	947	718	796	962	418	312	19	856
240	673	298	544	581	653	564	928	307	425	201	961
323	598	2	914	459	37	288	812	148	837	99	979
2	993	519	50	227	995	80	243	268	818	835	600
775	869	128	319	616	441	300	3	323	667	254	30
287	644	604	165	864	429	870	821	654	422	358	778
234	321	977	773	119	847	550	221	651	499	129	583
221	851	39	907	927	788	686	191	40	52	485	977
677	939	156	505	389	914	658	800	77	508	972	177
609	939	506	99	500	396	209	854	611	304	353	877
572	194	351	193	800	5	427	5	293	779	133	606
41	270	726	909	588	975	841	968	307	297	964	770
841	709	833	625	609	226	470	71	533	619	476	912
153	479	693	408	439	840	121	909	395	666	761	748
472	229	847	829	857	333	967	970	952	950	845	751
675	161	617	46	590	448	142	814	190	938	128	996
622	743	137	443	619	993	220	25	176	409	463	829
125	589	760	656	618	458	934	890	18	156	160	414
140	927	782	954	750	659	304	718	166	13	322	735
426	41	812	509	144	649	597	896	988	677	275	762
680	762	595	910	500	277	11	767	892	934	62	472
84	201	447	45	56	947	437	646	199	639	81	335
396	151	413	66	344	29	765	510	730	446	474	174
870	957	584	750	876	861	919	372	909	69	93	358
928	919	765	320	118	181	585	844	48	525	536	492
892	103	430	27	912	377	677	866	87	884	115	160
505	571	502	651	492	325	375	542	332	949	583	32
79	315	175	52	657	21	33	872	258	508	900	940
995	414	272	594	826	70	685	827	82	496	304	139
861	746	667	681	12	694	59	73	356	251	485	819
505	890	488	409	568	639	271	143	959	315	653	792
292	900	496	785	290	36	162	742	756	671	312	166
348	715	535	86	281	725	421	11	23	11	567	374
360	858	152	152	938	674	436	390	431	926	410	290
637	911	424	558	965	122	585	129	701	54	351	397
131	709	816	134	742	249	836	768	555	873	494	49
459	452	190	337	940	704	414	31	304	226	258	629
628	135	657	441	573	980	527	361	154	897	995	328
356	394	837	437	735	504	769	537	274	721	927	496
178	42	494	676	136	321	979	783	695	237	422	955
882	444	184	435	883	841	260	337	238	282	125	888
877	399	600	344	508	444	759	871	371	748	547	643
299	842	954	399	17	293	236	886	724	610	644	736
384	592	505	134	402	149	358	711	893	514	354	255
71	478	493	448	123	43	402	793	750	918	281	144
225	333	339	414	116	309	999	410	495	110	616	257
113	338	633	619	431	981	760	912	417	153	133	969
696	687	391	692	611	776	454	345	349	281	507	74
217	444	173	1	306	984	371	670	537	377	374	744
825	164	568	99	471	642	151	241	151	557	259	696
41	372	329	121	529	87	30	161	272	490	556	399
510	127	716	922	211	157	912	912	751	158	747	906
937	543	280	754	275	144	750	774	723	660	42	631
818	905	504	646	711	711	463	225	662	815	107	695
99	311	494	552	227	166	199	28	514	698	839	686
874	262	819	121	507	550	547	885	180	317	762	572
689	790	607	820	281	35	194	551	976	856	80	869
604	963	68	307	629	739	640	505	180	779	590	835
86	951	995	671	171	896	475	783	841	701	365	333
145	802	928	467	394	598	300	618	496	92	882	867
898	730	386	867	678	77	560	2	373	836	706	394
647	115	585	408	156	667	530	947	509	314	804	411
180	858	87	720	271	827	630	543	493	42	373	803
200	421	585	435	721	903	450	136	590	448	959	257
960	611	312	457	227	750	641	288	712	633	491	417
521	857	977	706	276	334	989	659	847	913	341	499
525	796	477	157	660	585	151	154	830	200	746	949
987	983	736	524	828	513	411	752	79	115	998	96
30	725	80	702	966	856	559	443	712	622	660	556
391	66	259	870	329	775	304	512	469	346	85	255
526	714	105	588	511	6	954	850	792	583	422	251
500	540	379	825	329	346	684	316	595	140	993	794
757	754	280	305	543	337	370	754	957	572	557	559
645	894	889	388	247	479	547	780	37	388	679	297
718	40	781	212	932	444	383	97	304	439	734	540
894	523	729	748	744	515	967	224	911	568	80	449
306	175	230	463	98	38	481	902	421	197	666	253
964	857	736	192	558	93	368	692	318	38	310	141
646	181	404	298	617	553	498	54	152	409	500	143
151	87	915	131	218	82	979	894	680	641	184	733
827	622	468	723	574	128	619	67	454	259	68	452
875	725	602	451	24	986	387	916	414	35	24	924
478	523	559	968	939	383	644	900	788	384	42	351
657	259	761	562	606	643	252	84	965	924	371	627
338	294	452	426	270	997	124	178	799	864	961	432
230	30	23	754	597	677	873	257	726	965	834	546
212	42	856	167	13	487	452	785	798	200	991	208
898	906	230	248	795	800	908	281	940	481	780	885
568	13	487	408	210	785	668	572	415	910	331	826
671	457	424	219	541	345	926	957	85	452	852	471
691	715	738	606	463	482	760	699	301	702	641	559
644	945	423	959	399	826	1	747	412	933	3	872
358	743	756	439	221	173	659	205	428	773	229	420
178	484	847	731	481	627	406	602	460	895	326	201
31	213	283	210	78	901	693	747	273	455	156	309
348	910	773	784	450	115	816	290	485	780	541	338
870	277	98	750	590	846	785	511	256	917	926	925
710	336	636	360	20	392	746	197	234	896	721	656
608	526	286	135	184	712	512	848	219	660	662	52
911	637	657	492	808	809	963	950	236	14	58	409
461	912	167	93	439	332	846	388	47	488	597	349
519	943	893	992	153	589	491	793	615	224	241	661
959	111	289	751	78	838	116	113	635	447	796	433
537	973	527	668	55	528	347	27	927	782	657	656
407	762	595	538	91	746	179	879	265	442	796	298
667	131	868	580	43	548	213	500	112	322	469	612
417	59	182	300	336	28	944	350	425	371	75	77
819	781	260	52	406	634	270	447	187	815	624	404
491	519	873	190	217	964	45	896	213	194	908	532
785	316	730	15	647	116	642	138	416	187	601	49
654	568	302	137	427	56	10	404	519	156	867	971
284	74	382	476	41	422	879	520	487	141	679	266
100	405	80	973	874	44	392	264	502	944	734	850
635	160	729	538	968	165	513	551	757	165	981	387
419	299	556	309	363	905	433	996	645	146	526	392
863	834	18	797	106	326	854	104	179	733	444	223
588	969	36	835	525	953	131	363	621	881	233	876
977	803	634	122	178	492	137	444	147	636	992	809
384	354	973	713	386	990	92	692	755	697	415	891
21	218	394	716	164	630	303	214	767	340	192	294
268	762	565	285	937	860	673	986	431	206	275	103
737	543	960	683	333	737	912	810	338	101	707	559
113	314	380	845	438	68	368	878	468	208	651	720
287	229	493	101	687	57	836	855	52	388	948	356
283	98	347	393	278	761	8	263	47	272	228	790
989	628	34	119	124	494	49	766	678	708	91	654
492	106	587	653	471	244	673	447	292	663	474	161
175	465	993	247	692	956	287	43	225	523	381	131
790	226	786	117	996	918	4	823	197	458	849	703
